id,label
2412,0.99995685
2413,2.8136108e-07
2414,0.00025240393
2415,5.2657206e-06
2416,0.9999958
2417,0.00013210268
2418,3.0324788e-06
2419,1.0366156e-07
242,0.99996984
2420,0.26539093
2421,0.00030826314
2422,0.9999372
2423,0.00012659728
2424,0.00027313275
2425,9.248867e-05
2426,3.4513772e-07
2427,0.0007033917
2428,0.9968329
2429,0.00036985663
243,1.1286851e-06
2430,0.9891177
2431,0.9996068
2432,0.999458
2433,0.99981064
2434,0.049353804
2435,0.00026088717
2436,0.04114122
2437,0.9985683
2438,0.9999981
2439,0.00017235136
244,0.99952555
2440,3.6336878e-05
2441,0.00025813485
2442,0.99996734
2443,1.9469192e-06
2444,0.98998004
2445,0.99997663
2446,0.00036597048
2447,0.99999785
2448,0.9580045
2449,0.0017533586
245,0.99995625
2450,0.99966264
2451,0.99993396
2452,0.9988776
2453,0.00010600802
2454,1.4241053e-05
2455,5.6696067e-06
2456,0.9281632
2457,0.9999988
2458,0.0031270625
2459,0.9999758
246,0.007904218
2460,3.7876216e-06
2461,9.4758116e-07
2462,0.9999999
2463,2.6333357e-06
2464,0.9999746
2465,0.99999034
2466,0.9979032
2467,0.9997553
2468,0.58877236
2469,0.99986863
247,0.99999285
2470,0.99976283
2471,0.8777482
2472,0.9989503
2473,7.293817e-05
2474,0.9999776
2475,4.7468056e-05
2476,0.9999852
2477,4.26711e-05
2478,0.9996517
2479,9.171578e-06
248,0.00055071816
2480,7.325587e-06
2481,0.9999621
2482,0.9970982
2483,0.99999857
2484,0.99996305
2485,0.00093183666
2486,4.857634e-05
2487,0.9999759
2488,0.0004271602
2489,0.99999845
249,0.00016176593
2490,0.9381722
2491,0.9999536
2492,5.652428e-06
2493,7.434402e-05
2494,0.99999845
2495,0.0127272615
2496,0.0007541081
2497,0.010652969
2498,0.99996936
2499,8.226661e-07
25,5.0289924e-05
250,0.9999865
2500,5.84081e-06
2501,6.0250372e-06
2502,1.0789254e-06
2503,0.00031937164
2504,0.9997776
2505,0.9999963
2506,0.9973169
2507,0.9999924
2508,0.00010424343
2509,0.9999976
251,0.99999714
2510,0.96360064
2511,0.99943906
2512,4.5239005e-05
2513,1.1377392e-05
2514,0.99512535
2515,0.7219817
2516,1.8150467e-06
2517,1.0481113e-05
2518,0.88295317
2519,1.1227869e-05
252,1.4967595e-06
2520,0.9994592
2521,0.9996754
2522,1.8550226e-06
2523,0.98889405
2524,3.4812172e-05
2525,0.42721647
2526,0.00023263071
2527,0.9857141
2528,0.7587788
2529,0.8933555
253,0.9996251
2530,4.105049e-06
2531,0.00017608343
2532,0.99995303
2533,0.9998932
2534,0.00010857019
2535,4.7418928e-07
2536,0.00018084784
2537,0.9999763
2538,6.8298746e-06
2539,0.99932814
254,0.0010550976
2540,5.1450057e-05
2541,0.9999039
2542,5.694461e-05
2543,0.9949668
2544,0.9997185
2545,7.032478e-05
2546,0.9878413
2547,0.999821
2548,4.180588e-05
2549,2.8738061e-06
255,0.019837534
2550,2.962617e-07
2551,0.0005208103
2552,0.99895895
2553,6.5671998e-06
2554,4.1558324e-05
2555,0.9999964
2556,0.9999943
2557,6.584295e-06
2558,4.4568435e-05
2559,0.9999938
256,7.049822e-06
2560,0.99931574
2561,0.9997552
2562,0.99960977
2563,1.587605e-05
2564,2.2085956e-06
2565,1.9944593e-05
2566,0.99999666
2567,2.6681523e-06
2568,0.9972555
2569,0.9999943
257,0.99377525
2570,0.99941206
2571,0.00046275
2572,0.0003134694
2573,0.9985851
2574,5.648317e-05
2575,0.9901169
2576,2.4662268e-05
2577,0.99960643
2578,1.0088931e-05
2579,0.9997148
258,0.9999951
2580,0.0054691867
2581,0.9995871
2582,0.99997985
2583,0.9999993
2584,0.0005475609
2585,9.285036e-06
2586,7.0691756e-05
2587,1.7026041e-06
2588,0.00059850386
2589,0.984495
259,0.00017526197
2590,0.99753404
2591,0.0003130059
2592,3.1351225e-05
2593,3.8567683e-05
2594,0.99998415
2595,0.38005316
2596,0.02601722
2597,0.00019490624
2598,0.983488
2599,0.9999075
26,0.99915016
260,0.00017306558
2600,0.9998802
2601,0.8485183
2602,0.9994894
2603,4.9134574e-06
2604,0.0028900842
2605,0.9996044
2606,0.98690575
2607,0.06559288
2608,4.667729e-05
2609,0.99999785
261,6.843944e-05
2610,7.0510585e-05
2611,0.0008037994
2612,0.9998233
2613,0.9998746
2614,0.99985015
2615,0.0003346115
2616,0.9935361
2617,0.9999933
2618,0.0014543331
2619,5.6733853e-07
262,0.9988914
2620,3.0482227e-06
2621,2.1050023e-06
2622,7.4324576e-06
2623,2.7653427e-05
2624,0.99993575
2625,7.404898e-05
2626,0.99999905
2627,0.9999975
2628,0.9998274
2629,0.9986052
263,2.1577387e-05
2630,4.6659643e-06
2631,0.20362452
2632,0.00033709742
2633,0.13499643
2634,0.9999958
2635,0.9999579
2636,0.09094697
2637,4.1743457e-05
2638,0.99886715
2639,1.1174394e-05
264,0.00016414587
2640,1.976089e-05
2641,0.8093318
2642,0.9999418
2643,0.9999957
2644,0.9254028
2645,0.3171572
2646,1.15018465e-05
2647,0.0003584324
2648,0.9999685
2649,0.00032502133
265,0.9989851
2650,0.021629484
2651,0.9999747
2652,0.000876382
2653,1.5736752e-05
2654,0.36562768
2655,1.0927623e-05
2656,0.9936008
2657,0.0018779911
2658,1.1386976e-06
2659,0.9835618
266,1.5381601e-06
2660,1.3542526e-06
2661,0.99984837
2662,0.012413953
2663,0.99997795
2664,0.99522024
2665,0.00062021037
2666,0.00015167812
2667,0.005620021
2668,0.000267002
2669,2.0335241e-05
267,6.9795205e-06
2670,0.0053844913
2671,0.99411714
2672,7.1026475e-06
2673,0.9878628
2674,7.139013e-06
2675,5.195294e-06
2676,0.00014331206
2677,0.7513755
2678,0.99986005
2679,0.9892609
268,8.095043e-05
2680,0.9984913
2681,9.8258215e-06
2682,0.9999747
2683,0.99998045
2684,0.9999633
2685,0.00034722677
2686,3.2445463e-05
2687,0.00011632417
2688,0.00033033002
2689,0.9999081
269,0.99998164
2690,0.00023439783
2691,0.9999963
2692,0.86084014
2693,1.6920318e-05
2694,1.1318779e-05
2695,0.99960667
2696,1.7979677e-05
2697,0.99980634
2698,7.661853e-05
2699,0.00022266101
27,0.9992111
270,0.9999981
2700,0.9998431
2701,0.005320272
2702,0.99700207
2703,0.00060687255
2704,0.9999927
2705,0.0008246682
2706,0.0032432214
2707,0.8184701
2708,5.444028e-05
2709,0.99978703
271,0.99998355
2710,0.99999154
2711,4.1514595e-05
2712,0.9959269
2713,0.010711646
2714,0.9821685
2715,7.76876e-06
2716,0.99125797
2717,0.9952561
2718,0.9999021
2719,0.9997613
272,4.663611e-06
2720,0.9966552
2721,0.9999677
2722,0.9999889
2723,0.0003684061
2724,0.99904734
2725,0.00085623335
2726,0.0001944155
2727,0.99940896
2728,1.6451371e-05
2729,0.0017073853
273,0.9856279
2730,0.9992556
2731,1.9355177e-05
2732,0.9999485
2733,3.9471528e-05
2734,6.805297e-08
2735,2.978453e-05
2736,0.00059404667
2737,0.9845856
2738,0.99999344
2739,0.9992495
274,2.2813027e-05
2740,0.9991534
2741,0.0002704103
2742,2.5079198e-05
2743,0.9999522
2744,0.9999776
2745,0.9999757
2746,1.1532556e-05
2747,0.00032714554
2748,0.9998617
2749,2.1357087e-05
275,0.0047107795
2750,0.0001786939
2751,0.9993191
2752,0.99172604
2753,0.73649734
2754,0.00030926664
2755,0.99840313
2756,0.9999975
2757,0.99844897
2758,1.826121e-05
2759,0.99982613
276,0.9998659
2760,0.00071501994
2761,0.9877401
2762,1.0844591e-05
2763,0.9999305
2764,0.0010675772
2765,7.625357e-05
2766,0.99989223
2767,0.99856025
2768,0.9922686
2769,1.8000909e-06
277,0.9255621
2770,0.9966685
2771,0.99999213
2772,0.25931594
2773,0.0085581755
2774,0.99999106
2775,0.9975204
2776,0.99333525
2777,0.9710174
2778,0.9999908
2779,0.0006032021
278,6.086886e-05
2780,6.476046e-05
2781,0.00018500637
2782,0.0056625823
2783,8.235381e-05
2784,1.0074634e-06
2785,3.100419e-05
2786,0.4399012
2787,0.99842167
2788,0.99928254
2789,0.99999607
279,1.3593412e-05
2790,3.6173482e-05
2791,0.9992643
2792,0.9974118
2793,1.4437515e-05
2794,4.376341e-05
2795,0.99999213
2796,0.9917237
2797,0.0008505688
2798,0.99995375
2799,0.0012076768
28,8.610468e-06
280,0.99995327
2800,0.99996746
2801,0.9819203
2802,0.98055035
2803,7.500136e-06
2804,0.9984963
2805,6.5225464e-07
2806,0.999984
2807,6.229167e-05
2808,3.346144e-05
2809,1.0248823e-06
281,0.996915
2810,1.5982973e-06
2811,0.000874636
2812,0.003523941
2813,0.3341498
2814,2.5132308e-06
2815,1.2453294e-06
2816,0.00016046043
2817,4.6804682e-05
2818,0.000110364206
2819,5.7857865e-06
282,0.999995
2820,0.99987733
2821,0.016381912
2822,0.99495006
2823,1.5098947e-06
2824,0.9999902
2825,0.00014605881
2826,0.99985003
2827,0.9992931
2828,1.5562748e-05
2829,0.978434
283,2.700878e-05
2830,0.9998085
2831,7.724284e-05
2832,0.8584021
2833,0.9960544
2834,0.98800665
2835,0.9999589
2836,0.01588673
2837,7.879704e-07
2838,3.1966175e-07
2839,0.00046192366
284,0.9999757
2840,1.0858043e-05
2841,4.033492e-05
2842,0.9937084
2843,0.99797076
2844,0.9998485
2845,0.99997103
2846,0.7786923
2847,0.9999951
2848,1.6166548e-06
2849,0.00030084804
285,3.838531e-06
2850,4.02093e-05
2851,0.0051270267
2852,8.156802e-05
2853,1.9434317e-05
2854,0.00029926206
2855,0.9964072
2856,0.991703
2857,1.12735286e-07
2858,0.0017772347
2859,0.0001429039
286,0.9999044
2860,0.53241307
2861,0.9940513
2862,0.2999259
2863,0.008086172
2864,0.99999726
2865,0.00024176214
2866,1.2145478e-06
2867,0.9999641
2868,0.99985874
2869,0.0062721106
287,5.6210138e-06
2870,0.99984217
2871,0.9999908
2872,0.0040076966
2873,1.07781e-05
2874,1.657463e-06
2875,0.93323636
2876,0.9999403
2877,0.9995828
2878,0.9997843
2879,0.9999896
288,0.0003251651
2880,2.7158433e-06
2881,0.99995065
2882,0.9998659
2883,3.6101167e-06
2884,0.9992717
2885,0.996534
2886,0.00026302104
2887,2.0555566e-05
2888,0.0023541152
2889,0.99999964
289,0.99980706
2890,0.0013136283
2891,0.99995935
2892,0.9999994
2893,0.0013648116
2894,0.9857459
2895,0.99996734
2896,6.7182377e-06
2897,1.263611e-05
2898,0.015675724
2899,0.87712616
29,0.38792628
290,0.00029958776
2900,0.99999917
2901,0.00020938118
2902,0.0069866604
2903,0.012613707
2904,0.74666566
2905,0.9238911
2906,2.2761628e-06
2907,0.9998795
2908,0.017092358
2909,0.0002309804
291,0.0026288072
2910,0.99999213
2911,0.9999877
2912,0.9999976
2913,0.79089344
2914,0.023619663
2915,7.643931e-09
2916,0.9999062
2917,1.0402081e-06
2918,0.009848839
2919,0.9997875
292,0.9997216
2920,6.986713e-06
2921,0.002056432
2922,5.6641095e-08
2923,0.99999905
2924,0.714308
2925,0.9999876
2926,0.99877065
2927,0.99986553
2928,0.9999094
2929,0.0057823104
293,0.9968395
2930,3.4491564e-05
2931,0.9755426
2932,0.030841699
2933,3.0351228e-05
2934,6.913818e-05
2935,7.128402e-05
2936,0.944022
2937,0.0011290744
2938,9.368093e-05
2939,0.9999665
294,0.37352425
2940,0.99999917
2941,4.4269804e-05
2942,6.227354e-07
2943,0.00039320186
2944,2.3956017e-07
2945,0.99990404
2946,0.99808323
2947,7.3730065e-05
2948,0.9999958
2949,0.99686617
295,8.713519e-06
2950,0.9985649
2951,0.9998258
2952,0.99997747
2953,3.3928645e-05
2954,2.270546e-05
2955,0.0017678273
2956,0.9999645
2957,9.274966e-05
2958,0.9971234
2959,0.00032726626
296,0.9999633
2960,0.4122007
2961,0.6993606
2962,0.00015569855
2963,0.0154143805
2964,0.9999875
2965,6.2888107e-06
2966,4.0661183e-05
2967,5.1166427e-07
2968,0.00030709626
2969,0.31583065
297,0.9999995
2970,0.006081124
2971,0.99994504
2972,0.99919254
2973,0.0014649399
2974,0.9968646
2975,0.998558
2976,0.018425537
2977,0.00024373988
2978,2.8399505e-05
2979,0.06011784
298,0.99672395
2980,0.00028975366
2981,0.9998524
2982,0.99906737
2983,0.000164596
2984,0.99518037
2985,0.00015175698
2986,0.008166539
2987,5.458761e-06
2988,0.9999893
2989,3.5760346e-05
299,0.99984145
2990,0.9999844
2991,8.5698474e-07
2992,0.9999896
2993,3.5492692e-05
2994,0.0004957303
2995,9.521968e-05
2996,0.9999784
2997,3.2103275e-05
2998,0.9999672
2999,1.9363017e-06
3,0.9999621
30,0.9998342
300,6.4987544e-06
3000,0.94329876
3001,0.9997228
3002,0.72928804
3003,3.3305732e-05
3004,1.2607865e-06
3005,0.00044762527
3006,0.99819404
3007,0.9980057
3008,6.1078945e-06
3009,0.9999863
301,8.531912e-07
3010,0.00053823
3011,0.99156266
3012,3.0010055e-05
3013,6.273406e-05
3014,9.903687e-05
3015,0.804663
3016,0.99903536
3017,0.00028604106
3018,0.9999815
3019,0.9999913
302,1.5675343e-05
3020,0.15046929
3021,0.9998677
3022,0.0002399727
3023,0.0019399233
3024,0.9999906
3025,2.9429317e-05
3026,0.00018857402
3027,0.00013557843
3028,0.99580246
3029,0.9998185
303,2.5351497e-05
3030,8.08153e-05
3031,4.5145785e-05
3032,0.9991658
3033,2.1710935e-06
3034,6.7839533e-06
3035,1.7952961e-07
3036,1.850683e-05
3037,0.99749434
3038,0.9999765
3039,0.99975187
304,8.279758e-07
3040,6.050681e-05
3041,0.9978726
3042,0.00010553458
3043,0.99968255
3044,0.9999713
3045,0.9994728
3046,9.593496e-06
3047,7.067807e-05
3048,9.784882e-06
3049,0.04954295
305,0.00011275361
3050,0.9987074
3051,0.9999808
3052,0.9999963
3053,0.00036102516
3054,3.6173712e-06
3055,0.102829844
3056,0.0010232764
3057,0.9641903
3058,0.00318038
3059,0.9978617
306,0.9694361
3060,0.99985254
3061,0.9986797
3062,0.99847656
3063,3.9212778e-06
3064,0.98940116
3065,0.9991217
3066,0.9992391
3067,7.328951e-07
3068,0.99991
3069,0.5514818
307,0.99988115
3070,0.99999976
3071,0.00040926613
3072,0.99998486
3073,0.9850845
3074,0.9962704
3075,0.9999908
3076,0.9998865
3077,2.4887051e-06
3078,0.999987
3079,9.4603894e-07
308,0.00020625169
3080,5.8596734e-06
3081,3.424889e-05
3082,0.9476646
3083,0.99536836
3084,6.087669e-06
3085,0.9990528
3086,0.8478839
3087,4.1580362e-05
3088,0.00017632333
3089,0.99966145
309,1.4694149e-06
3090,0.00044163776
3091,0.00874447
3092,0.9995921
3093,9.435027e-05
3094,0.9992718
3095,0.99985754
3096,0.99952745
3097,7.545479e-05
3098,0.0016886394
3099,0.9988211
31,0.99937135
310,0.0011188671
3100,6.9343064e-06
3101,0.9999943
3102,0.42497593
3103,0.9999813
3104,0.06973703
3105,0.9936904
3106,1.5452762e-05
3107,0.00019067185
3108,0.0006054781
3109,0.90589786
311,0.0006517706
3110,0.99976176
3111,0.0015445645
3112,0.9916238
3113,0.00018521551
3114,0.9999696
3115,0.9995857
3116,0.99643046
3117,0.99880135
3118,5.0175913e-05
3119,0.99995804
312,0.0768869
3120,0.96251786
3121,7.275944e-06
3122,0.00010683152
3123,0.00058708224
3124,0.9933323
3125,0.9988181
3126,0.0010814406
3127,6.2451995e-06
3128,0.999553
3129,0.991211
313,0.00020873755
3130,0.0021386975
3131,9.79265e-06
3132,5.9352046e-06
3133,0.99999344
3134,0.99979395
3135,4.201439e-06
3136,0.9970215
3137,0.8874447
3138,0.9992975
3139,0.9999646
314,0.003581029
3140,0.25066558
3141,0.99998474
3142,0.13395937
3143,0.99976546
3144,1.5599721e-06
3145,0.99899834
3146,8.574287e-07
3147,0.99997807
3148,0.99271435
3149,0.99998665
315,0.99992585
3150,0.9965996
3151,0.9999981
3152,0.9896193
3153,0.023441778
3154,6.2477295e-05
3155,0.95386463
3156,0.9993331
3157,0.9993986
3158,1.2815715e-07
3159,0.19751781
316,0.0048293113
3160,0.9999988
3161,4.593912e-05
3162,0.99892694
3163,5.5728256e-06
3164,3.583191e-06
3165,7.9129066e-05
3166,0.9877325
3167,5.207761e-08
3168,5.370497e-05
3169,7.132611e-05
317,0.9978108
3170,0.9999418
3171,8.5855245e-06
3172,0.00019302424
3173,5.793355e-05
3174,9.896645e-06
3175,7.3378724e-05
3176,0.9999999
3177,1.9746685e-05
3178,0.98145354
3179,0.0051434794
318,0.0040474585
3180,6.0778493e-05
3181,0.9999963
3182,0.99981266
3183,9.7222455e-06
3184,0.99935883
3185,0.044890806
3186,0.000113844784
3187,0.99999857
3188,3.0667031e-06
3189,0.9999994
319,0.9999938
3190,5.3431318e-06
3191,1.2292783e-06
3192,0.9996698
3193,6.706115e-05
3194,2.4963945e-05
3195,0.9437391
3196,0.9998871
3197,0.0029399712
3198,0.99985695
3199,1.891698e-06
32,0.009945163
320,5.2699743e-05
3200,0.9998919
3201,0.87605876
3202,0.0003771481
3203,0.9980557
3204,0.9998369
3205,1.936368e-06
3206,0.999995
3207,6.207346e-05
3208,3.8165024e-07
3209,0.9999994
321,0.011977756
3210,0.30722585
3211,0.011938039
3212,0.99996066
3213,1.4766614e-05
3214,0.00021765396
3215,0.97279906
3216,0.99998
3217,0.99771947
3218,7.098923e-06
3219,0.0075642928
322,0.9993106
3220,2.698957e-06
3221,0.0027970076
3222,0.82466537
3223,0.9999924
3224,0.99999654
3225,0.00612304
3226,0.99996376
3227,0.01105803
3228,3.4367196e-05
3229,0.9976941
323,7.421849e-05
3230,3.0594324e-06
3231,3.9384595e-05
3232,3.176e-05
3233,2.5358944e-05
3234,0.007892806
3235,0.99918824
3236,8.2060695e-05
3237,0.99974996
3238,0.99983156
3239,0.9998215
324,3.7568097e-06
3240,0.97633433
3241,0.35063207
3242,1.5379284e-06
3243,0.98276246
3244,0.99999154
3245,0.9923838
3246,0.0001594132
3247,0.9998419
3248,0.9908117
3249,0.0002549002
325,0.998862
3250,0.0032711735
3251,0.0004566453
3252,0.9987074
3253,0.99640036
3254,0.9995378
3255,2.6168944e-05
3256,0.012239851
3257,0.00013325737
3258,0.99864215
3259,0.38041818
326,0.5923624
3260,0.99583286
3261,0.999841
3262,0.9058787
3263,1.2432168e-05
3264,0.33147696
3265,1.24959615e-05
3266,0.0026684466
3267,0.09038738
3268,9.754453e-06
3269,0.9998423
327,0.93632317
3270,0.0036992743
3271,0.0013521152
3272,0.9973037
3273,0.99193317
3274,0.99975616
3275,0.0033196483
3276,0.46556842
3277,0.9999976
3278,0.03936444
3279,0.99965894
328,0.99999964
3280,0.010737138
3281,0.049192283
3282,5.364305e-06
3283,0.00047336676
3284,0.9950572
3285,0.00041792507
3286,7.3802184e-06
3287,0.99997926
3288,0.99998784
3289,3.3704357e-05
329,5.9499e-06
3290,6.490059e-06
3291,0.99607444
3292,0.9969547
3293,0.99997306
3294,0.99995244
3295,0.008987577
3296,9.648391e-06
3297,0.0006341406
3298,0.99165714
3299,3.3339795e-05
33,0.99369615
330,0.0005789097
3300,2.546832e-05
3301,0.99997556
3302,0.9999347
3303,0.99938226
3304,0.84219635
3305,3.0115903e-05
3306,5.447975e-05
3307,6.9009664e-05
3308,0.99989307
3309,0.99999404
331,0.019577516
3310,0.9992607
3311,1.6428889e-05
3312,0.9995598
3313,1.2485527e-05
3314,0.9999651
3315,0.9999609
3316,0.0008550712
3317,0.99524754
3318,0.00010083258
3319,0.0009454349
332,0.65732676
3320,0.0023134414
3321,0.99993527
3322,0.00028517868
3323,0.99977833
3324,5.3251602e-05
3325,0.9986148
3326,4.6585037e-06
3327,0.9999114
3328,0.9999238
3329,0.99997365
333,0.9975727
3330,0.00021000659
3331,0.9999186
3332,0.01269243
3333,2.1471204e-05
3334,0.99998903
3335,0.0019413206
3336,0.99921846
3337,0.08886115
3338,0.78657717
3339,0.91232514
334,1.0479434e-05
3340,0.9999987
3341,0.00010843827
3342,0.0015056675
3343,7.975501e-06
3344,0.99999285
3345,0.9979938
3346,0.63844764
3347,7.409687e-05
3348,0.0005754423
3349,4.8493304e-05
335,0.0026111412
3350,5.858869e-05
3351,0.9990903
3352,4.367623e-05
3353,0.00023439157
3354,0.99999964
3355,0.765298
3356,0.9998547
3357,0.99944836
3358,0.9921245
3359,0.9989956
336,0.00034960918
3360,5.1299947e-05
3361,0.9998716
3362,0.99696046
3363,0.9878226
3364,0.99990416
3365,0.22613868
3366,0.9999502
3367,0.9999944
3368,9.006697e-05
3369,4.1024385e-05
337,0.9999975
3370,6.399844e-06
3371,0.013567763
3372,0.9999654
3373,0.010888826
3374,0.9999927
3375,0.99260485
3376,3.783632e-05
3377,3.6009038e-08
3378,0.9954984
3379,0.00061210786
338,0.0010504238
3380,0.9999924
3381,0.032858428
3382,0.025043147
3383,0.9999243
3384,0.99992585
3385,0.999998
3386,5.945098e-05
3387,2.8115642e-06
3388,1.0114325e-06
3389,3.5888681e-06
339,1.3917908e-07
3390,4.5769957e-06
3391,0.9999877
3392,4.9015565e-05
3393,1.0486213e-05
3394,2.2730546e-05
3395,0.99999905
3396,0.97328454
3397,6.230562e-07
3398,0.00022625289
3399,0.99156016
34,2.0903187e-06
340,2.150602e-05
3400,0.99992514
3401,0.99997187
3402,1.9783272e-05
3403,1.1772075e-05
3404,3.609853e-05
3405,1.1322697e-06
3406,0.003011997
3407,0.99971706
3408,0.9999747
3409,0.99992156
341,0.0007504201
3410,0.99999356
3411,3.4897792e-05
3412,0.9846259
3413,0.95549566
3414,0.9997477
3415,5.384985e-05
3416,0.99997115
3417,0.9997117
3418,3.4358802e-06
3419,0.99976104
342,3.8507595e-05
3420,0.9999844
3421,0.99996936
3422,0.9999708
3423,0.00022089218
3424,0.9943129
3425,0.9998267
3426,0.999938
3427,0.29458264
3428,2.5399308e-06
3429,8.145843e-07
343,0.07397858
3430,0.9991085
3431,0.00024660712
3432,0.9999174
3433,0.9999846
3434,0.9999958
3435,0.9974585
3436,0.42722052
3437,0.98861
3438,2.2134918e-06
3439,0.00032397782
344,0.121896714
3440,0.097222626
3441,0.99996614
3442,0.9839171
3443,4.7111655e-05
3444,0.0011075448
3445,0.9999958
3446,0.9992393
3447,9.760588e-05
3448,1.2245615e-05
3449,1.20122e-06
345,0.002948849
3450,0.00057942746
3451,0.00011719013
3452,0.99925154
3453,0.010668444
3454,0.99932456
3455,0.9950864
3456,7.8380996e-05
3457,4.0663163e-05
3458,6.461198e-05
3459,0.9999889
346,0.9998729
3460,0.005371664
3461,2.5129204e-08
3462,2.6667158e-05
3463,3.4862736e-05
3464,0.99999964
3465,0.0033160828
3466,0.35676965
3467,0.97185135
3468,0.999949
3469,0.99938965
347,3.0836643e-05
3470,0.93398213
3471,0.9999995
3472,0.015415691
3473,6.315821e-05
3474,4.711161e-05
3475,0.00013034191
3476,3.931898e-06
3477,0.0026154467
3478,0.9999994
3479,0.99999475
348,0.9984781
3480,2.2661612e-05
3481,0.5198107
3482,0.99964356
3483,0.00021981502
3484,0.98656946
3485,0.9999716
3486,0.999744
3487,0.04500668
3488,0.99908686
3489,0.000222931
349,0.00067037775
3490,0.999977
3491,0.99999774
3492,1.1474611e-05
3493,2.983616e-05
3494,0.9999747
3495,0.9898469
3496,1.0106554e-06
3497,0.9999752
3498,1.0988505e-06
3499,1.10826995e-05
35,1.023758e-05
350,0.99983144
3500,0.9222143
3501,5.5350934e-05
3502,8.595298e-06
3503,6.769829e-05
3504,0.99994504
3505,0.9999844
3506,0.9735137
3507,0.9999379
3508,0.9987649
3509,0.99980134
351,1.6391548e-05
3510,5.564949e-05
3511,0.9994273
3512,0.99922836
3513,0.00047800373
3514,0.00044053697
3515,0.99992263
3516,7.291013e-07
3517,0.0068521793
3518,0.0012686998
3519,0.65869725
352,0.9999901
3520,0.86741364
3521,0.9520323
3522,0.99997854
3523,0.99997973
3524,0.9994987
3525,1.9227884e-05
3526,0.99781454
3527,0.99992824
3528,0.9935823
3529,0.9998042
353,0.99428034
3530,0.9943656
3531,0.012950682
